719,DOMEABRA VODAFONE,YES,,YES,,YES,,YES,,NO,NULL,NO,PB181503,NO,PB181501,NO,PB181501,NO,NULL,NO,NULL,YES,,YES,,NO,PB181501,YES,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,NULL,NO,NULL,NO,NULL,NO,NULL,YES,,YES,,NO,NULL,NO,NULL,NO,NULL
4298,0133IDN_ACHMOTA,NO,,YES,,YES,,NO,0,NO,,NO,,NO,0,NO,0,NO,,NO,,YES,,YES,,NO,0,YES,,NO,,YES,0,YES,,YES,,YES,,,,YES,,YES,,YES,,,,,,,,YES,,YES,,NO,,NO,,,,NO,,YES,,YES,,YES,,YES,,YES,
4284,0214NIMA_RABOUT,NO,,YES,,YES,,NO,0,NO,,NO,,NO,0,NO,0,NO,,NO,,YES,,YES,,NO,0,YES,,NO,,YES,0,YES,,NO,0,YES,,YES,,YES,,,,,,,,YES,0,YES,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
2775,0248DOME,NO,,YES,,YES,,NO,0,NO,,NO,,NO,0,NO,0,NO,,NO,,YES,,YES,,NO,0,YES,,NO,,YES,0,YES,,YES,,YES,,,,NO,0,,,,,,,,,,,YES,,YES,,NO,,NO,,,,NO,0,YES,,YES,,YES,,YES,,YES,
1046,KWAE,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
706,DIARI TAMALE_B ROAD 02 EXPRESSO,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,NO,PB140714,NO,PB140716,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,NO,NULL,NO,PB140718,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,NULL,NO,NULL,YES,,NO,PB140718,YES,,YES,,YES,,YES,,NO,PB140724
1090,MAMFE,NO,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NA,,NA,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1949,KUMASI CAPTIAL,NO,,YES,,YES,,YES,,NO,,NO,,NO,cs3772_ct0006_se0098_1352111919714,NO,null,NO,,NO,,YES,,YES,,NO,null,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,N/A,,N/A,,YES,,YES,,NO,,NO,,n/a,,n/a,,YES,,YES,,YES,,YES,,YES,
1929,KNUST REPUBLIC HALL,NO,,YES,,YES,,YES,,NO,,NO,,NO,cs4985_ct0001_se0091_1350296206615,NO,null,NO,,NO,,NO,null,YES,,NO,cs4985_ct0006_se0062_1350296748112,YES,,NO,,YES,null,NO,null,YES,,YES,,NO,cs4985_ct0006_se0057_1350296715149,YES,,YES,,YES,,YES,,N/A,,N/A,,YES,,YES,,NO,,NO,,n/a,,n/a,,YES,,YES,,YES,,YES,,YES,
838,HO 1 MTN,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN2476,NO,null,NO,,NO,,NO,DSCN2478,YES,,NO,DSCN2477,YES,,YES,null,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,NO,null,YES,,YES,,YES,,YES,,YES,
314,AGONIA,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,YES,null,YES,cs3643_null_null_1351524430662,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
2532,WEIJA_RS_GT,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
2531,WEIJA CELL,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,,,NO,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
274,Adum Bamso,NO,,YES,,YES,,NO,null,NO,,NO,,NO,cs3633_ct0002_se0007_1350989441920,NO,cs3633_ct0006_se0026_1350989265338,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,cs3633_ct0007_se0053_1350989374012,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
633,Busia Tigo,NO,,YES,,YES,,NO,null,NO,,NO,,NO,cs4528_ct0002_se0007_1351174910715,NO,cs4528_ct0001_se0012_1351175032765,NO,,NO,,YES,,YES,,YES,,YES,,YES,null,YES,cs4528_ct0011_se0058_1351175432370,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
223,Abura Dunkwa Tigo,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0689,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,YES,NULL,NO,NULL,YES,,YES,,YES,NULL,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
1213,Nsuaem Old39 Expresso,NO,,YES,,YES,,YES,,NO,,NO,,NO,DSCI0953,NO,DSCI0938,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0944,YES,,YES,,yes,,YES,,NO,NULL,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
295,Aggrey Memorial Tigo,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCI0960,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
221,Abura C Poly MTN,NO,,YES,,YES,,YES,,NO,,NO,,NO,DSCI1261,NO,NULL,NO,,NO,,YES,,YES,,NO,DSCI1253,YES,,NO,,YES,NULL,YES,,YES,,yes,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,NO,NULL,YES,,YES,,YES,NULL,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
938,KETE KRACHI TIGO,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN0103,NO,DSCN0119,NO,,NO,,NO,null,YES,,YES,,YES,,YES,null,YES,DSCN0119,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
913,KADJEBI TIGO,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN1177,NO,DSCN1185,NO,,NO,,NO,DSCN1185,YES,,NO,DSCN1181,YES,,NO,,YES,DSCN1180,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
241,ABUTIA(MTN),NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,,NO,null,NO,,NO,,NO,DSCN1301.JPG,YES,,NO,DSCN1312.JPG,YES,,NO,,YES,DSCN1294.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
858,HO MAWULI ESTATE,NO,,YES,,YES,,NO,DSCN1428,NO,,NO,,NO,DSCN1420,NO,null,NO,,NO,,YES,,YES,,NO,DSCN1427,YES,,NO,,YES,DSCN1434,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1014,KPETOE TIGO,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN2178,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN2185,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1105,MIM,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,DSCN2458.JPG,NO,,YES,NULL,YES,,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
934,KETA OLD NO EXP,NO,,YES,,YES,,YES,,NO,,NO,,NO,DSCN2787,NO,null,NO,,NO,,NO,DSCN2786,YES,,YES,,YES,,NO,,YES,DSCN2775,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
419,ANLOGA 1(MTN),NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN2855.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
1236,NYIVE VOD,NO,,YES,,YES,,NO,DSCN3403,NO,,NO,,NO,DSCN3400,NO,DSCN3401,NO,,NO,,YES,,YES,,NO,DSCN3409,YES,,NO,,YES,DSCN3401,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,NO,null,YES,,YES,,YES,,YES,,YES,
646,CHIRAA,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN9838.JPG,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,,YES,,NO,,yes,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
2367,Okaishie,NO,,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,2012-11-10-227,YES,,NO,NULL,YES,,YES,,YES,,YES,,YES,,NO,NULL,,,,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
1513,TETEMA VOD,NO,,YES,,YES,,NO,DSCN1197,NO,,NO,,NO,null,NO,DSCN1188,NO,,NO,,YES,,YES,,YES,,YES,,YES,null,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,NO,null,YES,,YES,,YES,,YES,,YES,
1013,KPETOE MTN,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,NO,,NO,DSCN2170,YES,,NO,DSCN2176,YES,,NO,,YES,DSCN2177,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
860,HO OLD EXP,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,null,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,NO,null
6770,0254NORTH_KANE2,NO,,YES,,YES,,YES,,NO,,NO,,NO,2012060085,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,NULL,YES,,YES,,YES,,,,NO,2012060077,,,,,,,,,,,YES,,YES,,YES,2012060080,YES,2012060080,,,,,YES,,YES,,YES,,YES,,YES,
863,HO TIGO,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,,NO,,NO,,NO,null,YES,,YES,,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,NO,null,YES,,YES,,YES,,YES,,YES,
1627,ZIOPE TIGO,NO,,YES,,YES,,NO,null,NO,,NO,,NO,,NO,DSCN2228,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN2225,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
765,DZOLO(VODAFONE),NO,,YES,,YES,,NO,DSCN1948.JPG,NO,,NO,,NO,NULL,NO,DSCN1953.JPG,NO,,NO,,YES,,YES,,NO,NULL,YES,,NO,,YES,DSCN1962.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
525,ATIAVI(VODAFONE),NO,,YES,,YES,,NO,DSCN2659.JPG,NO,,NO,,NO,NULL,NO,DSCN2658.JPG,NO,,NO,,NO,DSCN2666.JPG,YES,,NO,DSCN2666.JPG,YES,,NO,,YES,DSCN2667.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
423,ANLOGA(TIGO&AIRTEL),NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
423,ANLOGA(TIGO&AIRTEL),NO,,YES,,YES,,NO,DSCN2870.JPG,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN2877.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
421,ANLOGA 2(MTN),NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,NULL,NO,NULL,NO,,NO,,YES,,YES,,NO,NULL,YES,,NO,,YES,DSCN2834.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
317,AHAMASU(VODAFONE),NO,,YES,,YES,,NO,DSCN1047.JPG,NO,,NO,,NO,,NO,null,NO,,NO,,YES,,YES,,NO,DSCN1050.JPG,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
287,AFLAO BORDER 1800 (TIGO)&VODAFONE,NO,,YES,,YES,,NO,NULL,NO,,NO,,NO,,NO,DSCN2273.JPG,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN2260.JPG,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,NULL,YES,NULL,YES,,YES,,YES,,NO,,NO,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,
661,DAMANGO REP_EXPRESSO,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,NO,PB191625,NO,PB191625,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,NO,NULL,NO,NULL,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,PB191634,NO,PB191634,NO,PB191628,NO,PB191627,YES,,YES,,NO,PB191634,NO,PB191634,NO,NULL
2095,BUBUASHIE 2 MTN,NO,,YES,,YES,,NO,null,YES,null,NO,,NO,SAM_1968,NO,null,NO,,NO,,NO,null,YES,,NO,null,YES,,NO,,YES,null,NO,null,NO,SAM_1969,NO,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,NO,null,,,YES,,YES,,YES,
1181,NKONYA ASKYIRE,NO,,YES,,YES,,NO,DSCN3037,NO,,NO,,NO,null,NO,null,NO,,NO,,YES,,YES,,NO,DSCN3041,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1601,WOE VOD,NO,,YES,,YES,,NO,DSCN3614,NO,,NO,,NO,DSCN3607,NO,DSCN3614,NO,,NO,,YES,,YES,,NO,DSCN3617,YES,,NO,,YES,DSCN3613,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1554,VAKPO VOD,NO,,YES,,YES,,NO,DSCN1325,NO,,NO,,NO,DSCN1323,NO,DSCN1324,NO,,NO,,NO,null,YES,,NO,DSCN1326,YES,,NO,,YES,null,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,null,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
850,HO DEME VOD,NO,,YES,,YES,,NO,DSCN3179,NO,,NO,,NO,null,NO,DSCN3178,NO,,NO,,YES,,YES,,NO,DSCN3183,YES,,NO,,YES,DSCN3175,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
939,KETE KRACHI VOD,NO,,YES,,YES,,NO,null,NO,,NO,,NO,DSCN0083,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,DSCN0092,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
1574,WAYA,NO,,YES,,YES,,YES,,NO,,NO,,NO,null,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,null,YES,DSCN2600,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,null,YES,null,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
515,ASUONTAA,no,,yes,,yes,,no,null,no,,no,,no,cs4050_ct0003_se0047_1351155534146,no,null,no,,no,,yes,,yes,,yes,,yes,,no,,yes,cs4050_ct0006_se0081_1351155079263,yes,,yes,,yes,,no,null,yes,,yes,,yes,,no,null,NO,,YES,,yes,,yes,,no,,no,,NO,null,NO,null,yes,,yes,,yes,,yes,,yes,
443,APIMANIM,NO,,YES,,YES,,NO,null,NO,,NO,,NO,null,NO,null,NO,,NO,,YES,,YES,,YES,,YES,,YES,null,YES,cs3826_ct0006_se0081_1351010278130,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,null,YES,,YES,,YES,,NO,,NO,,NO,null,NO,null,YES,,YES,,YES,,YES,,YES,
6409,KASOA,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,yes,,YES,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
6409,KASOA,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,yes,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
6256,TEPA,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,yes,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
6254,TAKORADI SIC,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,NO,,NO,
6243,North Kaneshie(old18),YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,yes,,YES,,YES,,YES,,NO,,NO,,YES,,yes,,YES,,YES,,YES,,YES,,YES,
6221,1769ESSAM_DBISO,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,no,,yes,,yes,,yes,,no,,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,YES,,YES,
5985,ABOSSEY OKAI,,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
5957,ABEADZE DOMINASE,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,yes,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
5344,Anyaa,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
5052,BRAKWA,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,NO,,yes,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,
4247,POKUKROM,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,NO,,YES,,YES,,YES,,yes,,YES,,YES,,YES,,NO,,no,,yes,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,yes,,yes,,yes,
4247,POKUKROM,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,yes,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,yes,,yes,,yes,
4180,1751AKONTOMBRA,no,,yes,,yes,,no,,no,,no,,no,,no,,no,,no,,yes,,yes,,no,,yes,,no,,yes,,yes,,yes,,YES,,yes,,yes,,yes,,yes,,NO,,NO,,YES,,yes,,yes,,no,,no,,YES,,YES,,yes,,yes,,yes,,yes,,yes,
4172,Amasaman,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,YES,,YES,,YES,,,,YES,,YES,,YES,,,,,,,,YES,,YES,,NO,,NO,,,,NO,,YES,,YES,,YES,,YES,,YES,
4149,0878JUABOSO,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
3945,1752ASASETRE,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
3873,Abeka,YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,NO,,YES,,NO,,YES,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,yes,,YES,,NO,,YES,,YES,,YES,
3846,DUNKWA,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,yes,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,NO,,YES,,NO,,NO,,NO,,NO,
3846,DUNKWA,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,yes,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,
3818,Akweteyman,NO,,YES,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,,,,,YES,,YES,,YES,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,YES,
3818,AKWETEYMAN,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,,,NO,,,,,,,,,,,,YES,,YES,,NO,,NO,,YES,,,,YES,,NO,,YES,,YES,,YES,
3738,Anto,no,,yes,,yes,,no,,no,,no,,no,,no,,no,,yes,,yes,,no,,yes,,no,,no,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,yes,,no,,NO,,YES,,no,,no,,yes,,yes,,NO,,NO,,yes,,yes,,yes,,yes,,yes,
3677,1247KANESHI_N01,YES,,NO,,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,yes,,YES,,YES,,YES,,NO,,NO,,YES,,yes,,YES,,YES,,YES,,YES,,YES,
3602,Achimota(old15),NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,,,YES,,YES,,YES,,,,,,,,YES,,YES,,NO,,NO,,,,NO,,YES,,YES,,YES,,YES,,YES,
3585,Akoko Foto,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
3585,Akoko Foto,NO,,YES,,YES,,NO,,NO,,NO,,NO,,NO,,NO,,NO,,YES,,YES,,YES,,YES,,NO,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,YES,,,,,,YES,,YES,,NO,,NO,,,,,,YES,,YES,,YES,,YES,,YES,
