AIRTEL,1179NII_BOI_2,NII BOI TOWN AIRTEL,MTN,958.2,0.0003215,321.5,0.94,947.7,0.0001302,130.2,0.52,959.2,0.00012673,126.73,0.51,954.2,0.00013367,133.67,0.52,958.2,0.0001044,104.4,0.58,957.7,0.00023042,230.42,0.73,731.7,0.00030782,307.82,0.80,955.2,0.00030039,300.39,0.86,931.7,0.00015525,155.25,0.56,944.20,0.00029582,295.82,1.08
TIGO,1179NII_BOI_2,NII BOI TOWN TIGO,MTN,939.2,0.00018569,185.69,0.62,957.7,0.00019763,197.63,0.64,952.7,0.00026092,260.92,0.74,952.7,0.00006345,63.45,0.36,958.7,0.00012856,128.56,0.52,952.7,0.00019214,192.14,0.63,958.7,0.00013419,134.19,0.52,952.7,0.0001436,143.6,0.55,952.7,0.00019042,190.42,0.63,952.7,0.00013175,131.75,0.54
187,0187NII_BOI,NII BOYE,MTN,956.2,0.0008197,819.7,1.3,955.7,0.0008035,803.5,0.79,956.2,0.00024299,242.99,0.71,955.2,0.00021972,219.72,0.71,955.2,0.000340024,340.024,0.84,955.7,0.00005518,55.18,1.07,955.2,0.00065517,655.17,1.21,955.7,0.00042135,421.35,0.93,955.7,0.00042135,421.35,0.93,958.2,0.00011265,112.65,0.48
AK0145,0145NIMA,NIMA,MTN,958.2,0.00065406,654.06,1.16,958.2,0.00095609,956.09,1.41,958.2,0.00000141,1.41,1.71,958.2,0.00000136,1.36,1.68,958.2,0.00000135,1.35,1.68,953.7,0.00000159,1.59,1.82,958.2,0.00000116,1.16,1.55,958.2,0.00076977,769.77,1.32,958.2,0.00068709,687.09,1.22,955.2,0.0000012,1.20,1.58
*0214,0214NIMA_RABOUT,NIMA,MTN,959.2,0.0007196,719.6,0.38,957.2,0.00015984,159.84,0.57,958.2,0.0002393,239.30,0.74,952.7,0.00016978,169.78,0.61,958.2,0.00011301,113.01,0.48,953.7,0.00015609,156.09,0.57,957.7,0.00008106,81.06,0.42,953.7,0.00001366,13.66,0.16,952.7,0.00002198,21.98,0.25,958.2,0.000066,66.00,0.37
1118,1118NIMA_2,NIMA,MTN,958.2,0.0001451,145.10,0.55,957.2,0.00006101,61.01,0.38,957.2,0.00001513,15.13,0.17,957.2,0.00009633,96.33,0.68,957.2,0.00003363,33.63,0.26,953.2,0.00004882,48.82,0.31,954.7,0.00009457,94.57,0.44,955.7,0.00006907,69.07,0.34,958.2,0.0001159,115.90,0.49,957.2,0.00010566,105.66,0.49
,Nima,NIMA,TIGO/AIRTEL,954.7,0.00046655,466.55,0.99,954.7,0.00000322,3.22,2.62,954.7,0.00000232,2.32,2.22,954.7,0.00000209,2.09,2.11,952.7,0.0000014,1.40,1.77,952.7,0.00000105,1.05,1.77,952.7,0.00093544,935.44,1.40,939.2,0.00067632,676.32,1.19,939.2,0.00041585,415.85,1.93,936.7,0.00023899,238.99,0.71
1969,Nima Research,NIMA,TIGO/AIRTEL,953.7,0.00010498,104.98,0.58,958.2,0.0000889,88.9,0.43,934.7,0.00008358,83.58,0.42,953.7,0.00005042,50.42,0.32,939.2,0.00023074,230.74,0.78,953.7,0.00007481,74.81,0.4,,,,,,,,,,,,,,,,
,Nima Roundabout,NIMA,TIGO/VODAFONE/AIRTEL,948.7,0.00014092,140.92,0.54,950.2,0.00000117,1.17,1.57,950.2,0.00000113,1.13,1.66,957.3,0.00000262,3,2.34,958.1,0.00000157,1.57,1.81,94.96,0.0008143,814.30,1.36,948.8,0.00059225,592.25,1.11,958.3,0.00000206,2.06,0.07,951.2,0.00000202,2.02,2.06,958.2,0.00004992,49.92,0.36
,1209LEGON_HILL,NMADZORN,MTN,932.70,0.00004841,48.41,0.1,944.7,0.00002299,22.99,0.21,932.7,0.0000267,26.7,0.23,943.7,0.00002035,20.35,0.21,943.7,0.00005422,54.22,0.3,943.7,0.00001911,19.11,0.19,943.7,0.00002632,26.32,0.23,943.7,0.00003023,30.23,0.27,943.7,0.00003422,34.22,0.26,943.7,0.0000377,37.7,0.28
TM0516,0516NMAIDZORN,NMAIDZORN,MTN,955.7,0.00016896,168.96,0.59,959.2,0.00013745,137.45,0.53,956.7,0.00020178,201.78,0.64,956.7,0.00006084,60.84,0.35,957.2,0.00009074,90.74,0.43,956.2,0.00015359,153.59,0.56,956.7,0.00020864,208.64,0.65,956.7,0.00016841,168.41,0.59,958.2,0.0002355,235.50,0.68,956.7,0.00014883,148.83,0.55
1215,1215NOFK_LASTOP,NOFK LASTOP,MTN,955.2,0.00025188,251.88,0.72,955.2,0.00025866,258.66,0.73,955.2,0.00024929,249.29,0.72,952.2,0.0001518,151.8,0.56,957.2,0.00013714,137.14,0.53,955.2,0.00017388,173.88,0.66,955.2,0.00032858,328.58,0.82,954.7,0.00023795,237.95,0.70,958.2,0.00016595,165.95,0.64,954.7,0.00026133,261.33,0.73
1094,North Industrial Area,NORTH IND AREA,TIGO/AIRTEL/VODAFONE,953.2,0.00024105,241.05,0.71,945.2,0.00023374,233.74,0.68,954.7,0.00019629,196.29,0.64,953.7,0.00033619,336.19,0.84,953.2,0.00020434,204.34,0.64,957.7,0.00028959,289.59,0.77,953.2,0.00027934,279.34,0.76,954.2,0.00028973,289.73,0.79,958.2,0.00025505,255.05,0.75,950.7,0.0003354,335.4,0.83
4064,NORTH_KANESHIE_FADAMA,NORTH KANESHE,VODAFONE/AIRTEL,945.7,0.00000241,2.41,2.25,944.7,0.00000274,2.74,2.4,945.7,0.00000446,4.46,3.60,945.7,0.00000267,2.67,2.37,945.7,0.0000227,22.7,1.98,945.7,0.00000161,1.61,1.84,955.2,0.00021041,210.41,0.66,959.2,0.00015459,154.59,0.53,955.7,0.00027191,271.91,0.75,945.7,0.000653,653,1.17
1247,1247KANESHI_N01,NORTH KANESHIE NO 1,MTN,953.2,0.00011164,111.64,0.48,958.2,0.00011182,111.82,0.5,953.2,0.0005474,547.4,0.33,959.3,0.00010651,106.51,0.44,959.2,0.00015689,156.89,0.57,958.2,0.00022152,221.52,0.68,958.2,0.00033345,333.45,0.83,958.2,0.00009109,91.09,0.44,958.2,0.00010268,102.68,0.46,958.2,0.00010155,101.55,0.42
,Roman Ridge,NORTH RIDGE,TIGO,958.2,0.00008619,86.19,0.19,958.2,0.00014655,146.55,0.55,959.2,0.00001925,19.25,0.45,957.2,0.00009857,98.57,0.45,958.2,0.00010189,101.89,0.46,954.2,0.00012238,122.38,0.5,956.7,0.00017192,171.92,0.59,954.2,0.00012427,124.27,0.5,954.2,0.00010191,101.91,0.47,955.2,0.0000944,94.4,0.44
,North Kaneshie,NOTH KANESHIE,TIGO,958.2,0.00044728,447.28,0.96,957.7,0.00028445,284.45,0.76,954.7,0.00027419,274.19,0.75,958.2,0.0000557,55.7,1.09,958.2,0.00073566,735.66,1.23,954.7,0.00005249,52.49,0.33,954.7,0.00002706,27.06,0.23,938.2,0.00007248,72.48,0.39,954.7,0.00007492,74.92,0.42,954.7,0.00008651,86.51,0.5
GH2111,Sowutuom,NSUFA,AIRTEL,945.7,0.00008807,88.07,0.43,937.7,0.0000855,85.5,0.42,945.7,0.00004508,45.08,0.33,945.7,0.00007343,73.43,0.39,945.7,0.00004619,46.19,0.35,934.7,0.00005015,50.15,0.32,954.7,0.00007296,72.96,0.39,945.7,0.00021634,216.34,0.68,945.7,0.00020345,203.45,0.65,945.7,0.00012911,129.11,0.52
,0591NUNGUA_FARM,NUNGUA,MTN/VODAFONE/AIRTEL,946.70,0.00009289,92.89,0.44,946.7,0.0000871,87.1,0.42,952.7,0.00008336,83.36,0.41,946.7,0.00008835,88.35,0.43,946.7,0.00009946,99.46,0.45,943.7,0.00007208,72.08,0.42,943.7,0.00017417,174.17,0.43,943.7,0.00012617,126.17,0.51,946.7,0.00004238,42.38,0.3,946.7,0.00008727,87.27,0.34
,1532NUNGUA_FAM2,NUNGUA,MTN,946.7,0.00009289,92.89,0.44,946.7,0.0000871,87.1,0.42,952.7,0.00010536,105.36,0.25,946.7,0.00003025,30.25,0.24,946.7,0.00002346,23.46,0.76,943.7,0.00007208,72.08,0.32,943.7,0.00027422,274.22,0.62,946.7,0.00014499,144.99,0.56,948.2,0.00005242,52.42,0.33,946.7,0.00018157,181.57,0.61
,Nungua(old7),NUNGUA,EXPRESSO,932.2,0.00000502,5.02,0.1,935.2,0.00000511,5.11,0.1,934.7,0.00001013,10.13,0.14,934.2,0.00000533,5.33,0.19,946.7,0.00000452,4.52,0.09,946.7,0.00000622,6.22,0.19,946.7,0.00000492,4.92,0.1,946.7,0.0000048,4.8,0.1,935.2,0.00000473,4.73,0.19,932.2,0.00000273,2.73,0.07
,NUNGUA_FERTILIZER,NUNGUA FERTILIZER,TIGO,937.2,0.00022478,224.78,0.71,937.2,0.00021909,219.09,0.70,937.2,0.00034564,345.64,0.70,937.2,0.00025236,252.36,0.73,937.2,0.00070147,701.47,1.22,945.2,0.00064164,641.64,1.16,937.2,0.00034667,346.67,0.85,937.2,0.00030035,300.35,0.78,937.2,0.00031944,319.44,0.82,937.2,0.00032489,324.89,0.8
,Abeka,NYAMEKYE,TIGO,955.2,0.00003684,36.84,0.28,952.7,0.00012955,129.55,0.52,,0.00011377,113.77,0.49,,0.00006419,64.19,0.42,,0.00005498,54.98,0.34,,0.00005998,59.98,0.35,,0.00003215,32.15,0.26,,0.0000781,78.1,0.42,,0.00003284,32.84,0.26,,0.00004313,43.13,0.31
0182,Nyamekye,NYAMEKYE,AIRTEL,955.2,0.00030324,303.24,0.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Nyigbenya,NYIGBENYA,TIGO,935.7,0.00001857,18.57,0.19,954.2,0.00001591,15.91,0.18,944.7,0.00004372,43.72,0.30,935.7,0.00003808,38.08,0.29,935.7,0.00002452,24.52,0.23,935.7,0.00003146,31.46,0.18,935.7,0.00001109,11.09,0.15,945.7,0.00003013,30.13,0.24,937.2,0.00002331,23.31,0.22,935.7,0.00004405,44.05,0.3
AIRTEL  ,OBEYEYIE,OBEYEYIE,MTN/AIRTEL,959.2,0.00012673,126.73,0.60,958.7,0.00019822,198.22,0.64,959.2,0.0001615,161.5,0.34,959.2,0.00014588,145.88,0.55,959.2,0.00004488,44.88,0.31,958.7,0.00012839,128.39,0.51,959.7,0.00004032,40.32,0.38,958.7,0.00014025,140.25,0.54,957.7,0.00004221,42.21,0.30,958.2,0.00004041,40.41,0.49
,OBEYEYIE,OBEYEYIE,MTN/AIRTEL ,959.2,0.00012673,126.73,0.60,958.7,0.00019822,198.22,0.64,959.2,0.0001615,161.5,0.34,959.2,0.00014588,145.88,0.55,959.2,0.00004488,44.88,0.31,958.7,0.00012839,128.39,0.51,959.7,0.00004032,40.32,0.38,958.7,0.00014025,140.25,0.45,957.7,0.00004221,42.21,0.30,958.2,0.00004641,46.41,0.49
,0180ODORGONO,ODOGONO,MTN,953.2,0.00028274,282.74,0.76,953.2,0.00014886,148.86,0.55,953.2,0.00025921,259.21,0.73,958.2,0.00023934,239.34,0.7,956.2,0.0005015,501.5,1.01,956.2,0.00027919,279.19,0.76,958.7,0.00038003,380.03,0.89,953.2,0.00027147,271.47,0.75,953.2,0.00020581,205.81,0.65,958.7,0.00024574,245.74,0.71
,0179ODORKOR_4,ODORKOR,MTN,955.2,0.00000124,1.24,1.6,955.2,0.00033493,334.93,0.83,954.7,0.00002234,22.34,0.5,955.2,0.00012174,121.74,0.93,955.2,0.00017608,176.08,0.6,953.7,0.00011496,114.96,0.49,954.7,0.00023703,237.03,0.7,958.2,0.00029307,293.07,0.78,953.7,0.00062406,624.06,1.14,954.7,0.00017306,173.06,0.6
4080,DCS_ODORKOR,ODORKOR,VODAFONE,948.7,0.00000147,1.47,1.75,954.7,0.00000168,1.68,1.88,951.2,0.00082789,827.89,1.31,954.7,0.00021539,215.39,0.67,949.6,0.00035709,357.09,0.86,949.6,0.00060759,607.59,1.12,950.4,0.00051,510.00,1.03,955.0,0.00066614,666.14,1.18,955.0,0.00023959,239.59,0.70,955.0,0.00028985,289.85,0.78
1013,Odorkor,ODORKOR,TIGO,954.2,0.00036929,369.29,0.88,954.2,0.00039629,396.29,0.91,954.2,0.00036141,361.41,0.86,954.2,0.00057797,577.97,1.1,954.2,0.00043108,431.08,0.95,954.2,0.00019915,199.15,0.65,954.2,0.00009366,93.66,0.44,954.2,0.00034249,342.49,0.86,954.2,0.00049537,495.37,1.02,954.2,0.00022967,229.67,0.69
1936,Odorkor Market,ODORKOR MRKT,TIGO,954.70,0.00023324,233.24,0.17,954.7,0.00035706,357.06,1.37,954.7,0.0001,100,1.45,942.2,0.00065293,652.93,1.17,952.7,0.0005993,599.3,1.14,954.7,0.00012834,128.34,0.52,958.2,0.00007693,76.93,0.43,944.2,0.00001754,17.54,0.61,942.7,0.00001672,16.72,0.58,938.2,0.00019766,197.66,0.61
1007,Dakuman_Junction,ODORKOR MTTU,TIGO,952.2,0.00003829,38.29,0.40,957.2,0.0002311,231.10,0.69,952.2,0.00005367,53.67,0.33,952.2,0.00029017,290.17,0.79,938.7,0.00048256,482.56,1.01,952.2,0.00022136,221.36,0.68,955.7,0.00009328,93.28,0.44,952.2,0.00049145,491.45,1.02,938.7,0.00019174,191.74,0.63,952.2,0.00011744,117.44,0.49
,Odorkor Official Town,ODORKOR OFFICIAL TOWN,TIGO,944.7,0.0001648,164.80,0.61,942.7,0.00013915,139.15,0.54,944.20,0.00027991,279.91,0.77,954.7,0.00004584,45.84,0.31,944.2,0.00018396,183.96,0.62,938.2,0.00008703,87.03,0.40,944.7,0.0003369,336.90,0.84,938.2,0.00023616,236.16,0.70,944.2,0.00024496,244.96,0.79,938.2,0.0001791,179.10,0.62
1189,Odorkor Official Town,ODORKOR OFFICIAL TOWN,TIGO,946.7,0.00019527,195.27,0.64,954.7,0.0001695,169.50,0.60,956.7,0.00012546,125.46,0.59,936.7,0.00008895,88.95,0.43,936.7,0.00007943,79.43,0.41,946.7,0.00007531,75.31,0.40,936.7,0.00021746,217.46,0.68,946.7,0.00023973,239.73,0.71,936.7,0.00021054,210.54,0.67,936.7,0.00011641,116.41,0.49
 ,0222ABLEKUMA_2,ODUMAN,MTN,958.7,0.00029065,290.65,0.77,958.7,0.00052381,523.81,1.04,957.7,0.00034055,340.55,0.86,957.2,0.0004375,437.5,0.57,957.7,0.00054406,544.06,1.06,957.7,0.00020826,208.26,0.066,956.7,0.00005974,59.74,0.38,958.7,0.00003548,35.48,0.27,958.7,0.00006059,60.59,0.35,954.2,0.00009783,97.83,0.45
,ODUMAN,ODUMAN,AIRTEL,958.7,0.00029062,290.62,0.77,958.7,0.00052381,523.81,1.04,957.7,0.00034055,340.55,0.86,957.8,0.0004375,437.5,0.95,957.2,0.00054406,544.06,1.06,957.7,0.00020826,208.26,0.66,956.7,0.00005974,59.74,0.38,952.7,0.00006059,60.59,0.35,958.7,0.00003548,35.48,0.27,954.2,0.00009783,97.83,0.45
0249,0249OFANKOR_2,OFANKOR,MTN,959.2,0.00004024,40.24,0.26,957.2,0.00052896,528.96,1.05,959.2,0.00012577,125.77,0.51,958.7,0.00006986,69.86,0.38,959.2,0.0000775,77.5,0.36,959.2,0.00006162,61.62,0.35,957.7,0.00001641,16.41,0.37,957.7,0.00035885,358.85,0.86,959.2,0.00020859,208.59,0.66,959.7,0.0002109,210.9,0.72
,1102OFANKOR_3,OFANKOR,MTN,953.2,0.0004,400,0.91,953.2,0.00004429,44.29,0.97,953.2,0.0004214,421.4,0.95,933.2,0.00031628,316.28,0.81,953.2,0.00042045,420.45,0.93,957.2,0.00030615,306.15,0.8,946.2,0.00032031,320.31,0.81,946.2,0.00033158,331.58,0.8,946.2,0.00030994,309.94,0.89,953.2,0.0002466,246.6,0.86
4286,DCS_OFANKOR,OFANKOR,VODAFONE,954.7,0.00012662,126.62,0.51,949.7,0.00001765,17.65,0.19,947.7,0.00003109,31.09,0.27,948.2,0.0000284,28.4,0.24,955.7,0.00003221,32.21,0.26,949.2,0.000048,48,0.31,953.2,0.00004665,46.65,0.31,952.7,0.00012361,123.61,0.5,952.7,0.00010962,109.62,0.48,952.7,0.00009617,96.17,0.46
GAB 4143,DCS_ST_JOHN_OFANKOR,OFANKOR,VODAFONE,1850,0.00006519,65.19,0.26,1842,0.0000661,66.1,0.28,1842,0.00006945,69.45,0.27,1830,0.0000607,60.70,0.28,1842,0.00007245,72.45,0.29,1842,0.00007384,73.84,0.32,1830,0.00010442,104.42,0.33,1830,0.00008706,87.06,0.30,1842,0.00002644,26.44,0.23,1851,0.00003768,37.68,0.22
186,Ofankor,OFANKOR,AIRTEL,932.2,0.00012319,123.19,0.46,932.2,0.00003756,37.56,0.28,932.7,0.00011685,116.85,0.49,930.2,0.00014033,140.33,0.54,933.2,0.00016804,168.04,0.59,933.2,0.00021873,218.73,0.66,933.2,0.00031459,314.59,0.28,933.2,0.00008572,85.72,0.42,933.2,0.00005677,56.77,0.35,933.2,0.00006439,64.39,0.37
,Ofankor(old32),OFANKOR,EXPRESSO,953.2,0.00059612,596.12,0.03,941.2,0.00000137,1.37,0.05,947.7,0.00008752,87.52,0.03,936.2,0.00000125,1.25,0.08,947.7,0.00051428,514.28,0.08,947.7,0.947376,947376,0.04,953.2,0.00000341,3.41,0.08,953.2,0.00087128,871.28,0.04,953.2,0.00000144,1.44,0.05,947.7,0.00000417,4.17,0.09
GAB 4143,ST_JOHN_OFANKOR,OFANKOR,,944.7,0.00010542,105.42,0.14,933.2,0.00007294,72.94,0.41,946.7,0.00001426,14.26,0.62,945.7,0.00009786,97.86,0.96,933.2,0.00001213,12.13,0.5,949.7,0.00029462,294.62,0.29,944.7,0.00013371,133.71,0.99,933.2,0.00025873,258.73,0.72,951.2,0.00034116,341.16,0.85,951.2,0.00037012,370.12,0.95
,Odorkor Official Town II,OFFICIAL TOWN,MTN/AIRTEL,954.70,0.00049633,496.33,1.02,954.7,0.00024843,248.43,0.75,950.2,0.00019924,199.24,0.64,954.7,0.000301,301,0.79,954.7,0.00056276,562.76,0.08,958.2,0.00036454,364.54,0.87,954.7,0.00076267,762.67,1.26,959.7,0.00021223,212.23,0.66,955.2,0.00038442,384.42,0.83,955.2,0.000898,898,0.64
,1137OGBOJO,OGBOJO,MTN,958.2,0.00039129,391.29,0.90,958.2,0.0007566,756.6,1.25,957.2,0.00031872,318.72,0.84,956.2,0.00041271,412.71,0.92,953.2,0.00041271,412.71,0.79,957.2,0.00038571,385.71,0.89,957.2,0.00022126,221.26,0.07,958.2,0.00066004,660.04,1.17,956.7,0.00064999,649.99,1.16,958.7,0.00024603,246.03,0.71
GAB 4241,DCS_OGBOJO,OGBOJO,VODAFONE,949.7,0.00027415,274.15,0.75,954.2,0.00033673,336.73,0.84,956.2,0.00030869,308.69,0.80,955.7,0.00047161,471.61,0.99,947.2,0.00042807,428.07,0.94,951.7,0.00033172,331.72,0.83,947.2,0.00055056,550.56,1.08,947.2,0.00027406,274.06,0.76,949.2,0.00047616,476.16,0.99,956.7,0.00032909,329.09,0.83
GHO 213,Ogbojo,OGBOJO,AIRTEL,946.2,0.00005252,52.52,0.33,946.2,0.00012784,127.84,0.51,946.2,0.00021701,217.01,0.68,946.2,0.00006593,65.93,0.37,938.2,0.0000456,45.6,0.31,946.2,0.0000597,59.7,0.39,946.2,0.00034886,348.86,0.72,946.2,0.00011247,112.47,0.41,946.2,0.00008532,85.32,0.42,946.2,0.00042081,420.81,0.94
1232,1232OLEBUZAMZAM,OLABU,MTN/AIRTEL,957.7,0.00010038,100.38,0.45,959.2,0.00006137,61.37,0.35,955.7,0.00009036,90.36,0.43,958.7,0.00046026,460.26,0.98,954.7,0.0001876,187.6,0.63,958.7,0.0001602,160.2,0.57,954.7,0.00019033,190.33,0.63,954.7,0.00032337,323.37,0.82,958.7,0.0003902,390.2,0.9,958.2,0.00016699,166.99,0.58
,Olebuzamzam,OLABU,AIRTEL,957.7,0.00010038,100.38,0.45,959.2,0.00006137,61.37,0.35,955.7,0.00009036,90.36,0.43,958.7,0.00046026,460.26,0.98,954.7,0.0001876,187.6,0.63,958.7,0.0001602,160.2,0.57,954.7,0.00019033,190.33,0.63,954.7,0.00032337,323.37,0.82,958.7,0.0003902,390.2,0.9,958.2,0.00016699,166.99,0.58
1221,1221OLD_BARRIER,OLD BARRIER,MTN,959.20,0.00016915,169.15,0.59,959.2,0.00010737,107.37,0.47,959.2,0.00007779,77.79,0.4,957.2,0.00008868,88.68,0.42,956.2,0.00013536,135.36,0.53,953.7,0.0001683,168.3,0.59,959.2,0.00018263,182.63,0.81,957.2,0.00032149,321.49,0.81,957.2,0.00022375,223.75,0.68,953.2,0.0001341,134.1,0.52
1243,1243OLD_BUBUASI,OLD BUBUASHIE,MTN,958.2,0.00056318,563.18,1.08,958.2,0.00040415,404.15,0.92,958.2,0.00044298,442.98,0.97,952.7,0.00037292,372.92,0.88,957.7,0.00078617,786.17,1.28,957.7,0.00050515,505.15,1.02,952.2,0.00038599,385.99,0.89,952.2,0.00043329,433.29,0.95,958.7,0.00083197,831.97,1.31,922.20,0.00061913,619.13,1.13
,6217HNKONG_MBTS,ONG KONG,MTN,958.2,0.00048812,488.12,1,955.7,0.00056141,561.41,1.08,957.2,0.00000108,1.08,1.53,955.7,0.00083264,832.64,1.31,957.2,0.00075098,750.98,1.25,955.7,0.00062346,623.46,1.14,955.7,0.00067952,679.52,1.2,959.2,0.00015463,154.63,0.56,958.2,0.00011858,118.58,0.49,955.2,0.00072222,722.22,1.22
GHO198,Okpoigonno,OPKONGLO,AIRTEL,959.2,0.00029671,296.71,0.88,955.2,0.00014968,149.68,1.55,954.2,0.0007809,780.9,1.27,959.7,0.00056954,569.54,1.09,954.7,0.00055617,556.17,1.07,956.2,0.00080912,809.12,1.29,959.2,0.00039997,399.97,0.91,959.2,0.00021683,216.83,0.67,959.7,0.00018801,188.01,0.62,959.2,0.00078978,789.78,1.28
GH 0201,Adenta East,OP-MADINA-H.ST,AIRTEL,942.2,0.00001629,16.29,0.18,932.2,0.00006001,60.01,0.36,930.2,0.00002417,24.17,0.22,939.2,0.00011663,116.63,0.47,939.2,0.00002986,29.86,0.25,939.2,0.0001501,150.1,0.25,946.7,0.00024095,240.95,0.56,951.2,0.00010782,107.82,0.71,946.7,0.00013925,139.25,0.65,946.7,0.00023442,234.42,0.7
GH0 212,American House,OPPOSITE TENKO HOTEL,AIRTEL,945.2,0.00005605,56.05,0.34,945.2,0.00004563,45.63,0.31,945.2,0.00002536,25.36,0.23,945.2,0.000013,13,0.16,951.7,0.00002908,29.08,0.24,951.2,0.00003416,34.16,0.27,951.7,0.00003051,30.51,0.25,945.2,0.0000946,94.6,0.45,959.7,0.00008784,87.84,0.43,957.2,0.00027485,274.85,0.76
,1240OSU_3,OSU,MTN,952.2,0.00018135,181.35,0.61,952.2,0.00016913,169.13,0.59,957.2,0.00018101,181.01,0.61,956.7,0.00014955,149.55,0.55,952.2,0.00012227,122.27,0.51,952.2,0.00009011,90.11,0.43,952.2,0.0000942,94.2,0.46,952.2,0.00009384,93.84,0.47,952.2,0.0000887,88.7,0.43,952.2,0.0001035,103.5,0.47
4115,DCS_NYANIBA,OSU,VODAFONE,951.2,0.00003618,36.18,8.72,951.2,0.00004001,40.01,9.17,951.2,0.00003849,38.49,9,948.7,0.00000192,1.92,2,955.2,0.00000327,3.27,2.62,952.2,0.00000393,3.93,2.87,951.2,0.00000717,7.17,3.88,954.2,0.00081041,810.41,1.31,957.2,0.00081595,815.95,1.3,954.7,0.00082594,825.94,1.31
GAB 4068,DCS_OSU_LOKKO_ROAD,OSU,VODAFONE,955.2,0.00020183,201.83,0.63,950.2,0.00026393,263.93,0.74,957.2,0.0002519,251.9,0.72,945.7,0.00011524,115.24,0.54,953.2,0.00025749,257.49,0.73,953.2,0.00012411,124.11,0.51,953.2,0.00004939,49.39,0.32,953.2,0.00065184,651.84,1.16,957.2,0.00016679,166.79,0.56,957.2,0.00016679,166.79,0.56
1023,Osu,OSU,TIGO,955.2,0.00041674,416.74,0.93,955.2,0.00034621,346.21,0.85,944.7,0.00028399,283.99,0.77,955.2,0.0002671,267.1,0.75,955.2,0.00023317,233.17,0.7,941.7,0.00050832,508.32,1.03,941.7,0.00044044,440.44,0.96,941.7,0.00045443,454.43,0.98,941.7,0.00039879,398.79,0.95,941.7,0.00055093,550.93,1.08
,OSU LOKKO,OSU,AIRTEL,955.2,0.00020183,201.83,0.63,950.2,0.00006393,63.93,0.74,957.2,0.00025109,251.09,0.72,945.7,0.00011524,115.24,0.54,953.2,0.00025749,257.49,0.73,853.2,0.00012411,124.11,0.51,853.2,0.00004939,49.39,0.32,953.2,0.00041438,414.38,0.93,953.2,0.00065184,651.84,1.16,957.2,0.00016639,166.39,0.56
,OSU_2,OSU,AIRTEL,952.2,0.00018132,181.32,0.61,952.2,0.00016913,169.13,0.59,957.2,0.00018101,181.01,0.61,956.7,0.00014955,149.55,0.55,952.2,0.00012227,122.27,0.51,952.2,0.00009011,90.11,94.2,952.2,0.0000942,94.2,0.46,952.2,0.00009384,93.84,0.47,952.2,0.0000887,88.7,0.43,952.2,0.0001035,103.5,0.47
,OSU_2,OSU,AIRTEL,1851,0.00013863,138.63,0.38,1842,0.00011525,115.25,0.35,1851,0.00017042,170.42,0.43,1842,0.00018917,189.17,0.45,1851,0.00018065,180.65,0.44,1842,0.00039945,399.45,0.64,1853,0.00015969,159.69,0.41,1844,0.0002132,213.2,0.4,1830,0.00016108,161.08,0.41,0,0.0001068,106.8,0.34
,OSU_OT,OSU,VODAFONE,1851,0.00013863,138.63,0.38,1842,0.00011522,115.22,0.35,1851,0.00017024,170.24,0.33,1842,0.00018917,189.17,0.45,1851,0.00018065,180.65,0.44,1842,0.00037945,379.45,0.64,1853,0.00015969,159.69,0.41,1844,0.0002132,213.2,0.4,1830,0.00016108,161.08,0.41,1830,0.00016108,161.08,0.41
,0116OSU,OSU ,MTN,958.7,0.00006303,63.03,0.36,959.2,0.00004827,48.27,0.31,959.2,0.00003303,33.03,0.26,959.2,0.00002563,25.63,0.23,955.2,0.0000267,26.7,0.24,955.2,0.00002768,27.68,0.24,955.2,0.00003247,32.47,0.26,959.2,0.00003331,33.31,0.26,959.2,0.00003479,34.79,0.27,959.2,0.00003561,35.61,0.28
GH 0768,Osu,OSU ,AIRTEL,952.7,0.00023029,230.29,0.7,952.7,0.00016258,162.58,0.59,952.7,0.00019775,197.75,0.65,952.7,0.00018642,186.42,0.63,952.7,0.00020134,201.34,0.65,952.7,0.00028724,287.24,0.78,952.2,0.00026279,262.79,0.75,952.7,0.00019542,195.42,0.65,944.7,0.00031198,311.98,0.81,952.7,0.00027809,278.09,0.77
AC 0118,0118OSU_OFFICE,OSU   ,MTN ,1853,0.00004703,47.03,0.23,1893,0.00006905,69.05,0.27,1892,0.00005072,50.72,0.25,1850,0.00006429,64.29,0.26,1853,0.00003913,39.13,0.2,1842,0.00004712,47.12,0.22,1853,0.00007927,79.27,0.29,1853,0.00005058,50.58,0.23,1853,0.0000367,36.7,0.19,1854,0.00006023,60.23,0.25
,0261OSU_LEBANES,OSU (2),MTN,1851,0.00013863,138.63,0.38,1842,0.00011525,115.25,0.35,1851,0.00017024,170.24,0.43,1842,0.00018917,189.17,0.45,1851,0.00018065,180.65,0.44,1842,0.00037945,379.45,0.64,1853,0.00015969,159.69,0.41,1844,0.0002432,243.2,0.4,1830,0.00016188,161.88,0.41,1830,0.00010688,106.88,0.34
