10,132,0132NEW_ACHMOTA,GA,MTN,958.7,0.00009828,98.28,0.45,945.2,0.00011057,110.57,0.47,952.7,0.00004196,41.96,0.33,936.2,0.00001639,16.39,0.18,926.2,0.00002554,25.54,0.26,954.7,0.00001471,14.71,0.21,936.2,0.00037218,372.18,0.88,954.7,0.00003276,32.76,0.26,955.2,0.00004244,42.44,0.29,954.2,0.00006508,65.08,0.88,,,
10,,0132NEW_ACHMOTA,GA,MTN,958.7,0.00016371,163.71,0.58,953.2,0.00013354,133.54,0.53,953.2,0.00013599,135.99,0.54,957.2,0.00011446,114.46,0.48,953.2,0.00012448,124.48,0.50,958.2,0.00009396,93.96,0.44,953.2,0.00007646,76.46,0.46,953.2,0.00009379,93.79,0.44,952.2,0.0000647,64.7,0.36,958.2,0.00034336,343.36,0.84,,,
10,0133,0133IDN_ACHMOTA,GA,MTN,959.3,0.00002164,21.64,0.22,959.6,0.0002239,223.9,0.7,959.6,0.00016434,164.34,0.45,959.6,0.00005903,59.03,0.35,959.6,0.00022631,226.31,0.68,959.6,0.00022681,226.81,0.68,959.6,0.00010628,106.28,0.47,957.3,0.00013942,139.42,0.43,959.6,0.00095747,957.47,1.66,954.2,0.00003862,38.62,0.82,,,
10,,0134KWABENYA,GA,MTN/AIRTEL,945.7,0.0008662,866.2,1.41,945.7,0.00000125,1.25,1.62,945.7,0.00086292,862.92,1.34,945.7,0.0009117,911.7,1.37,945.7,0.00022401,224.01,0.71,945.7,0.00050972,509.72,0.72,945.7,0.00000117,1.17,1.52,945.7,0.00000115,1.15,1.55,951.2,0.00000159,1.59,1.83,945.7,0.00073706,737.06,1.56,,,
10,,0134KWABENYA,GA,MTN/AIRTEL,932.7,0.00032895,328.95,0.82,932.2,0.00028596,285.96,0.77,932.2,0.00036087,360.87,0.86,932.2,0.00039837,398.37,0.91,932.2,0.00025805,258.05,0.73,932.2,0.00025922,259.22,0.73,947.2,0.00019135,191.35,0.63,952.2,0.0018864,1886.4,0.62,946.7,0.00017665,176.65,0.60,947.2,0.00015892,158.92,0.57,,,
10,,0134KWABENYA,GA,MTN/VODAFONE,945.70,0.0008662,866.2,1.41,945.7,0.00000125,1.25,1.62,945.7,0.00086292,862.92,1.34,945.7,0.0009117,911.7,1.37,945.7,0.00022401,224.01,0.71,945.7,0.00050972,509.72,0.72,945.7,0.00000117,1.17,1.52,945.7,0.00000115,1.15,1.55,951.2,0.00000159,1.59,1.83,945.7,0.00073706,737.06,1.56,,,
10,,0134KWABENYA,GA,MTN,953.2,0.00052279,522.79,1.04,953.2,0.00065442,654.42,0.57,953.2,0.00013902,139.02,0.53,954.7,0.0006241,624.1,0.3,957.2,0.00001989,19.89,0.22,953.2,0.00036007,360.07,0.86,953.2,0.00040181,401.81,0.92,953.2,0.00031947,319.47,0.9,953.2,0.00005224,52.24,0.44,953.2,0.00013356,133.56,0.52,,,
10,,0136POKUASI,GA,MTN,959.2,0.00027273,272.73,0.75,955.2,0.00026874,268.74,0.74,959.7,0.00028796,287.96,0.77,954.7,0.0003126,312.6,0.8,959.2,0.00011704,117.04,0.49,959.2,0.00011918,119.18,0.53,957.7,0.00009193,91.93,0.46,959.2,0.00016709,167.09,0.58,958.7,0.00001953,19.53,0.2,959.2,0.00019526,195.26,0.67,,,
10,600037,0137LABONE,ACCRA METRO,MTN/AIRTEL,955.2,0.00018359,183.59,0.62,955.2,0.00019806,198.06,0.62,955.8,0.00024618,246.18,0.72,955.2,0.00026662,266.62,0.75,955.2,0.00030632,306.32,0.8,,,,,,,,,,,,,,,,,,,,,,,
10,,0138LABADI,ACCRA METRO,MTN,953.7,0.00050621,506.21,1.03,943.7,0.00055998,559.98,1.08,953.37,0.00036254,362.54,0.89,953.7,0.00037255,372.55,0.89,953.7,0.00035582,355.82,0.89,953.7,0.00034926,349.26,0.85,953.2,0.00028214,282.14,0.77,953.2,0.00049318,493.18,1.01,957.2,0.00053702,537.02,1.05,953.2,0.00065088,650.88,1.16,,,
10,,0138LABADI,ACCRA METRO,MTN,953.2,0.00004721,47.21,0.31,953.2,0.00004081,40.81,0.32,953.2,0.00005355,53.55,0.33,955.2,0.00006651,66.51,0.37,955.2,0.00003553,35.53,0.31,955.2,0.00003424,34.24,0.26,955.2,0.00004918,49.18,0.32,959.2,0.00005005,50.05,0.32,955.2,0.00004491,44.91,0.3,959.2,0.00005735,57.35,0.34,,,
10,,0142CANTONMENT1,ACCRA METRO,MTN,959.2,0.00022061,220.61,0.67,955.7,0.00014943,149.43,0.56,953.7,0.00010156,101.56,0.46,952.2,0.00011587,115.87,0.49,959.2,0.00016049,160.49,0.57,958.7,0.00016805,168.05,0.59,959.2,0.0001683,168.3,0.59,959.2,0.0001536,153.6,0.56,959.2,0.00018861,188.61,0.62,959.2,0.00017203,172.03,0.59,,,
10,*0142,0142CANTONMENT1,ACCRA METRO,MTN,956.7,0.00032249,322.49,0.81,959.2,0.00014954,149.54,0.55,959.7,0.00048955,489.55,1.01,957.7,0.0001794,179.40,0.67,958.1,0.00034214,342.14,0.64,959.7,0.00018564,185.64,0.62,959.2,0.00015025,150.25,0.57,953.7,0.00010575,105.75,0.47,959.2,0.00013518,135.18,0.53,957.2,0.00031392,313.92,0.81,,,
10,*0123,Abelemkpe,ACCRA-TEMA,AIRTEL,945.7,0.00002877,28.77,0.24,945.7,0.00002877,28.77,0.24,952.2,0.00007917,79.17,0.41,952.2,0.00010094,100.94,0.46,952.2,0.00012435,124.35,0.51,952.2,0.00010879,108.79,0.48,945.7,0.00008544,85.44,0.42,945.7,0.00004574,45.74,0.31,945.7,0.00004069,40.69,0.29,945.7,0.00003338,33.38,0.38,,,
10,GH2361,Ablekuma,GA,AIRTEL,944.2,0.00001855,18.55,0.19,951.7,0.00000831,8.31,0.13,944.2,0.00000602,6.02,0.11,944.2,0.00001843,18.43,0.13,944.2,0.00000998,9.98,0.14,944.2,0.00002516,25.16,0.25,944.2,0.00002029,20.29,0.22,944.2,0.00004279,42.79,0.3,944.2,0.00004418,44.18,0.3,944.2,0.00001269,12.69,0.16,,,
10,,Ablekuma,GA,AIRTEL,952.7,0.00019419,194.19,0.63,943.7,0.00041238,412.38,0.93,946.7,0.00055355,553.55,1.09,955.2,0.00018858,188.58,0.63,943.7,0.00065787,657.87,1.17,943.7,0.00065787,657.87,1.17,952.7,0.00009573,95.73,0.44,952.7,0.00004436,44.36,0.3,952.7,0.00001243,12.43,0.16,943.7,0.00006126,61.26,0.35,,,
10,,Ablekuma II,GA,AIRTEL,955.2,0.000026634,26.634,0.23,955.2,0.00004307,43.07,0.3,952.2,0.00006153,61.53,0.36,955.2,0.00006562,65.62,0.37,954.07,0.00000841,8.41,0.13,955.2,0.00002017,20.17,0.2,954.7,0.00004774,47.74,0.31,954.7,0.00004879,48.79,0.33,955.2,0.00001461,14.61,0.17,952.2,0.0000516,51.6,0.33,,,
10,GH0178,Ablekuma II,GA,AIRTEL,953.7,0.00003852,38.52,0.28,953.7,0.00003425,34.25,0.27,953.7,0.0000203,20.30,0.25,953.7,0.00003437,34.37,0.27,953.7,0.00003135,31.35,0.25,953.7,0.00003,30.00,0.25,953.7,0.00001523,15.23,0.18,953.7,0.00000568,5.68,0.11,955.7,0.00003666,36.66,0.28,953.7,0.00004129,41.29,0.29,,,
10,GH 0178,Ablekuma North,GA,AIRTEL,945.7,0.00003028,30.28,0.25,945.7,0.00001882,18.82,0.2,945.7,0.00000707,7.07,0.13,952.2,0.00000596,5.96,0.11,952.2,0.00000605,6.05,0.11,953.7,0.0000154,15.4,0.19,953.7,0.0000154,15.4,0.19,953.7,0.0000103,10.3,0.14,953.7,0.00000381,3.81,0.09,955.2,0.00001929,19.29,0.2,,,
10,AK0144,0144KANDA,ACCRA METRO,MTN,953.7,0.00002598,25.98,0.22,955.2,0.00040155,401.55,1.15,955.2,0.00000105,1.05,0.15,960,0.00009526,95.26,0.44,953.7,0.00009735,97.35,0.45,959.7,0.00005716,57.16,0.34,953.7,0.0000764,76.40,0.33,953.7,0.00005943,59.43,0.35,953.7,0.00014976,149.76,0.56,957.7,0.00003363,33.63,0.26,,,
10,AK0145,0145NIMA,ACCRA METRO,MTN,958.2,0.00065406,654.06,1.16,958.2,0.00095609,956.09,1.41,958.2,0.00000141,1.41,1.71,958.2,0.00000136,1.36,1.68,958.2,0.00000135,1.35,1.68,953.7,0.00000159,1.59,1.82,958.2,0.00000116,1.16,1.55,958.2,0.00076977,769.77,1.32,958.2,0.00068709,687.09,1.22,955.2,0.0000012,1.20,1.58,,,
10,,0146GOLD_TULIP,ACCRA METRO,MTN,952.2,#REF!,716.50UW,1.22,952.2,0.00025365,139.12UW,0.63,959.2,0.00003923,39.23,0.28,958.7,0.00006335,63.35,0.36,956.7,0.00002551,25.51,0.23,952.2,0.00011231,112.31,0.48,958.7,0.00008439,84.39,0.42,955.7,0.00015173,151.73,0.91,952.7,0.00039973,399.73,0.91,958.7,0.00000785,7.85,4.04,,,
10,35,Abossey Okai Zongo,ACCRA-TEMA,AIRTEL,946.2,0.00008819,88.19,0.43,955.2,0.00010526,105.26,0.47,946.2,0.00005613,56.13,0.34,955.2,0.00003543,35.43,0.27,955.2,0.00011753,117.53,0.49,955.2,0.00002967,29.67,0.41,955.2,0.00007286,72.86,0.39,955.2,0.00002074,20.74,0.74,958.2,0.00007994,79.94,0.41,955.2,0.00005699,56.99,0.34,,,
10,,ACC TECH,SAKAMAN,AIRTEL,953.2,0.00040914,409.14,0.93,956.7,0.00025365,253.65,0.74,956.7,0.00034218,342.18,0.84,956.2,0.00034218,342.18,0.84,956.2,0.00010091,100.91,0.45,955.2,0.00007979,79.79,0.4,952.2,0.00040031,400.31,0.91,957.2,0.00084757,847.57,1.33,955.2,0.00030833,308.33,0.8,955.2,0.00043864,438.64,0.95,,,
10,GH 0496,Accra Airport1,ACCRA-TEMA,AIRTEL,944.2,0.00002851,28.51,0.24,959.2,0.00012552,125.52,0.51,944.2,0.00039305,393.05,0.91,944.2,0.00043245,432.45,0.96,959.2,0.00033548,335.48,0.84,951.2,0.00023443,234.43,0.70,944.2,0.00023507,235.07,0.70,944.2,0.00022394,223.94,0.69,944.2,0.00014445,144.45,0.54,944.2,0.00013944,139.44,0.55,,,
10,,Accra Poly,ACCRA-TEMA,AIRTEL,957.7,0.00023824,238.24,0.70,957.7,0.00027542,275.42,0.75,957.7,0.00020473,204.73,0.65,955.2,0.00007068,70.68,0.38,957.7,0.00043799,437.99,0.95,957.7,0.00043169,431.69,0.93,958.2,0.00009344,93.44,0.44,957.7,0.0001336,133.6,0.52,957.7,0.00009289,92.89,0.44,952.2,0.00010718,107.18,0.47,,,
10,,Achimota Alhaji,ACCRA-TEMA,AIRTEL,947.2,0.00005691,56.91,0.35,937.2,0.00009019,90.19,0.43,931.2,0.00006889,68.89,0.38,937.2,0.00007244,72.44,0.39,931.7,0.00003057,30.57,0.25,938.7,0.0000212,21.2,0.22,973.2,0.00013728,137.28,0.54,931.7,0.00006566,65.66,0.37,931.7,0.00001915,19.15,0.20,937.2,0.00018329,183.29,0.62,,,
10,GH 0893,Achimota Golf Course,ACCRA-TEMA,AIRTEL,954.2,0.00000147,1.47,1.77,952.7,0.00000163,1.63,1.20,952.7,0.00065975,659.75,1.32,957.2,0.00074175,741.75,1.23,943.7,0.00070836,708.36,1.86,943.7,0.00000188,1.88,2.00,943.7,0.00000164,1.64,1.87,932.2,0.00000297,2.97,2.52,943.7,0.0000038,3.8,2.85,943.7,0.00000185,1.85,1.99,,,
10,GH 0183,Achimota Newtown,ACCRA-TEMA,AIRTEL,959.2,0.00002486,24.86,0.22,955.2,0.00002229,22.29,0.22,959.2,0.00000922,9.22,0.13,955.2,0.00002241,22.41,0.24,959.2,0.00000493,4.93,0.1,955.2,0.00002751,27.51,0.23,955.2,0.00000398,3.98,0.09,959.2,0.00001761,17.61,0.19,955.2,0.00001022,10.22,0.16,959.2,0.00001072,10.72,0.14,,,
10,*0188,Achimota School,ACCRA-TEMA,AIRTEL,947.2,0.00022248,222.48,0.69,952.7,0.00010231,102.31,0.46,947.2,0.00015826,158.26,0.55,952.7,0.00002589,25.89,0.23,947.2,0.00020668,206.68,0.66,947.2,0.00013864,138.64,0.54,947.2,0.0001411,141.10,0.54,947.2,0.00019051,190.51,0.63,947.2,0.00029894,298.94,0.79,952.7,0.0002598,259.80,0.77,,,
10,,Adabraka 1,ACCRA-TEMA,AIRTEL,956.7,0.00026963,269.63,0.60,936.7,0.00070114,701.14,0.65,,0.00020667,206.67,0.66,,0.00020616,206.16,2.00,,0.00009179,91.79,0.44,,0.0001349,134.9,0.52,,0.00022813,228.13,0.69,,0.00049076,490.76,1.02,,0.00064547,645.47,1.17,,0.00076707,767.07,1.27,,,
10,227,Adabraka 1,ACCRA-TEMA,AIRTEL,954.7,0.00042707,427.07,0.95,954.7,0.00046461,464.61,1.05,958.7,0.00047615,476.15,1,954.7,0.00037928,379.28,0.96,954.7,0.00052691,526.91,1.08,954.74,0.00056004,560.04,1.09,954.7,0.00056266,562.66,1.11,954.7,0.00037989,379.89,0.9,954.7,0.00023798,237.98,0.71,954.7,0.00027003,270.03,0.3,,,
10,GH 0236,Adabraka 1,ACCRA-TEMA,AIRTEL ,936.7,0.00014226,142.26,0.55,936.7,0.00013145,131.45,0.54,936.7,0.00013518,135.18,0.53,936.7,0.00011398,113.98,0.49,936.7,0.00011141,111.41,0.48,936.7,0.00012015,120.15,0.5,936.7,0.00011089,110.89,0.48,936.7,0.00010189,101.89,0.46,936.7,0.00005314,53.14,0.33,936.7,0.00003711,37.11,0.28,,,
10,GH 0201,Adenta East,GA,AIRTEL,942.2,0.00001629,16.29,0.18,932.2,0.00006001,60.01,0.36,930.2,0.00002417,24.17,0.22,939.2,0.00011663,116.63,0.47,939.2,0.00002986,29.86,0.25,939.2,0.0001501,150.1,0.25,946.7,0.00024095,240.95,0.56,951.2,0.00010782,107.82,0.71,946.7,0.00013925,139.25,0.65,946.7,0.00023442,234.42,0.7,,,
10,AK1047,0147AFGO,ACCRA METRO,MTN,957.2,0.00092108,921.08,1.38,956.7,0.00079737,797.37,1.28,956.2,0.00070606,706.06,1.26,956.2,0.0004138,413.8,0.92,958.2,0.0000014,1.4,1.71,958.2,0.0000014,1.4,1.71,956.7,0.00000224,2.24,2.15,956.2,0.00000171,1.71,1.88,958,0.00000191,1.91,1.88,958,0.0006703,670.3,1.18,,,
10,AK 0148,0148OPEIBEA,ACCRA METRO,MTN,1875,0.0006986,698.6,0.86,1885,0.00000121,1.21,1.14,1878,0.00000155,1.55,1.29,1862,0.00000159,1.59,1.39,1853,0.00000158,1.58,1.30,1855,0.00000115,1.15,1.11,1862,0.00000111,1.11,1.09,1844,0.00054457,544.57,0.88,1853,0.00000175,1.75,1.38,1865,0.00000163,1.63,1.32,,,
10,GH 0497,Airport Residential Area,ACCRA-TEMA,AIRTEL,952.2,0.00012321,123.21,0.51,952.2,0.0001499,149.9,0.56,958.2,0.00020501,205.01,0.66,952.2,0.00010324,103.24,0.46,956.7,0.00032102,321.02,0.82,956.7,0.00025173,251.73,0.73,958.2,0.00028434,284.34,0.77,958.2,0.00022334,223.34,0.77,952.2,0.00027727,277.27,0.77,958.2,0.00044296,442.96,0.95,,,
10,,Akoko Foto,ACCRA-TEMA,AIRTEL,951.2,0.00004567,45.67,0.3,955.2,0.0003174,317.4,0.81,954.7,0.00000851,8.51,0.13,958.2,0.00002223,22.23,0.21,951.2,0.00030944,309.44,0.8,950.7,0.00018973,189.73,0.63,944.7,0.00008419,84.19,0.42,958.7,0.00013383,133.83,0.53,957.2,0.00012362,123.62,0.51,959.2,0.00010042,100.42,0.46,,,
10,AK 0152,0152GRANADA,ACCRA METRO,MTN,955.70,0.00046563,465.63,0.98,956.20,0.0004489,448.90,0.96,956.20,0.00030944,309.44,0.80,954.20,0.00014706,147.06,0.55,956.20,0.00016246,162.46,0.58,958.20,0.00029191,291.91,0.77,959.20,0.00004501,45.01,0.48,959.20,0.00015635,156.35,0.57,956.20,0.00020406,204.06,0.65,958.20,0.00006324,63.24,0.36,,,
10,,AKWETEYMAN,ACCRA-TEMA,AIRTEL,954.37,0.00000206,2.06,2.44,929.7,0.00076603,766.03,1.26,931.2,0.00037231,372.31,0.47,930.2,0.00024307,243.07,0.71,936.2,0.00013985,139.85,6.58,930.2,0.00005417,54.17,1.04,930.2,0.00021916,219.16,0.65,944.7,0.00014751,147.51,0.55,944.7,0.00022314,223.14,0.71,932.2,0.00068525,685.25,1.2,,,
10,C 22100,0154EASTLEGON_1,TEMA MUNICIPAL AREA,MTN,959.20,0.00015444,154.44,0.56,958.7,0.00028806,288.06,0.77,959.7,0.00020125,201.25,0.64,959.7,0.00035719,357.19,0.86,955.7,0.00023296,232.96,0.69,957.7,0.00023296,232.96,0.69,959.7,0.00022464,224.64,0.68,959.7,0.00018068,180.68,0.61,958.2,0.00017462,174.62,0.6,958.2,0.00002789,27.89,0.24,,,
10,MTN,0155UNIVERSITY,TEMA MUNICIPAL AREA,MTN/AIRTEL ,946.2,0.00033604,336.04,0.83,946.7,0.0002509,250.9,0.72,954.2,0.00044607,446.07,0.96,980.2,0.00040523,405.23,0.92,954.2,0.0002937,293.7,0.79,946.7,0.00050207,502.07,1.02,954.7,0.00060991,609.91,1.93,946.7,0.00041868,418.68,0.93,946.7,0.00074247,742.47,1.24,946.2,0.00066996,669.96,1.62,,,
10,,0157GWSC_LEGON,TEMA MUNICIPAL AREA,MTN,949.7,0.0007306,730.6,1.23,947.2,0.00081553,815.53,0.33,952.7,0.00087991,879.91,1.36,952.7,0.00065353,653.53,1.17,950.2,0.00045794,457.94,0.97,952.7,0.00044195,441.95,0.96,950.2,0.00021475,214.75,0.67,949.2,0.00061322,613.22,1.13,952.7,0.00070608,706.08,1.22,952.7,0.0001913,191.3,0.63,,,
10,GH0 212,American House,ACCRA-TEMA,AIRTEL,945.2,0.00005605,56.05,0.34,945.2,0.00004563,45.63,0.31,945.2,0.00002536,25.36,0.23,945.2,0.000013,13,0.16,951.7,0.00002908,29.08,0.24,951.2,0.00003416,34.16,0.27,951.7,0.00003051,30.51,0.25,945.2,0.0000946,94.6,0.45,959.7,0.00008784,87.84,0.43,957.2,0.00027485,274.85,0.76,,,
10,,0158MADINA_3,TEMA MUNICIPAL AREA,MTN,953.2,0.00098507,985.07,1.45,932.2,0.00000123,1.23,1.6,985.7,0.00035912,359.12,0.9,953.7,0.0005658,565.8,1.08,932.2,0.00069808,698.08,1.2,958.7,0.00078364,783.64,1.27,936.2,0.00064474,644.74,0.84,932.2,0.00038813,388.13,0.83,932.2,0.00021155,211.55,1.13,955.7,0.00023631,236.31,0.76,,,
10,AD 0165,0165ANYAA,GA,MTN,956.2,0.00040105,401.05,0.94,956.2,0.00042888,428.88,0.94,956.2,0.00022996,229.96,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,0166ACC_TECH,ACCRA METRO,MTN/AIRTEL,953.2,0.00040914,409.14,0.93,956.7,0.00025365,253.65,0.74,956.7,0.00034218,342.18,0.84,956.2,0.00034218,342.18,0.84,956.2,0.00010091,100.91,0.45,955.2,0.00007979,79.79,0.4,952.2,0.00040031,400.31,0.91,957.2,0.00084757,847.57,1.33,955.2,0.00030833,308.33,0.8,955.2,0.00043864,438.64,0.95,,,
10,,Abeka,Accra Metropolis,TIGO,955.2,0.00003684,36.84,0.28,952.7,0.00012955,129.55,0.52,,0.00011377,113.77,0.49,,0.00006419,64.19,0.42,,0.00005498,54.98,0.34,,0.00005998,59.98,0.35,,0.00003215,32.15,0.26,,0.0000781,78.1,0.42,,0.00003284,32.84,0.26,,0.00004313,43.13,0.31,,,
10,GH0214,Ashalley Botwe,GA,AIRTEL,1856,0.00003802,38.02,0.20,1832,0.00003078,30.78,0.18,1854,0.0000407,40.7,0.23,1854,0.00002901,29.01,0.17,1842,0.0000385,38.50,0.20,1832,0.00003215,32.15,0.18,1832,0.00002472,24.72,0.16,1856,0.00002646,26.46,0.16,1856.0,0.00002479,24.79,0.16,1851.0,0.0000754,75.40,0.28,,,
10,1095,Abeka Mantseman,Accra Metropolis,TIGO/AIRTEL,954.7,0.00011508,115.08,0.57,954.7,0.0001468,146.8,0.56,937.7,0.00013991,139.91,0.54,937.7,0.00077766,777.66,0.44,937.7,0.00006647,66.47,0.37,938.2,0.00004927,49.27,0.32,298.2,0.00000803,8.03,0.38,938.2,0.00006416,64.16,0.37,954.7,0.00004419,44.19,0.31,954.7,0.00010432,104.32,0.48,,,
10,,Asylum Down,GA,AIRTEL,953.2,0.00011705,117.05,0.5,977.7,0.0001979,197.9,0.64,957.7,0.00012773,127.73,0.51,957.7,0.0001046,104.6,0.46,957.7,0.00011694,116.94,0.49,955.2,0.00001512,15.12,0.34,954.7,0.00010652,106.52,0.48,955.2,0.00052892,528.92,1.06,954.7,0.00066779,667.79,1.19,955.2,0.00000132,1.32,1.68,,,
10,GH0795,Bojo Beach,GA,AIRTEL,947.7,0.00000264,2.64,2.36,944.2,0.00004943,49.43,0.32,944.2,0.00012734,127.34,0.52,931.2,0.00000124,1.24,0.05,944.2,0.00000172,1.72,0.06,944.2,0.00006206,62.06,0.36,955.7,0.00000107,1.07,0.04,931.2,0.00000125,1.25,0.05,931.2,0.0000017,1.7,0.05,931.2,0.00000158,1.58,0.05,,,
10,,Bubiashie,ACCRA-TEMA,AIRTEL,956.2,0.00011728,117.28,0.49,952.7,0.00013244,132.44,0.52,956.7,0.00002579,25.79,0.23,958.7,0.00004608,46.08,0.30,958.2,0.002604,2604,0.23,958.2,0.0000843,84.3,0.41,958.7,0.0000469,46.9,0.31,957.2,0.00023359,233.59,0.69,956.7,0.00012236,122.36,0.50,959.20,0.00004162,41.62,0.27,,,
10,1910,Chantan,ACCRA-TEMA,AIRTEL,951.2,0.00023666,236.66,0.7,950.2,0.00026912,269.12,0.75,953.2,0.00023048,230.48,0.69,946.7,0.0002153,215.3,0.98,952.2,0.00027586,275.86,0.78,246.2,0.00033604,336.04,0.84,950.2,0.00042774,427.74,0.94,950.2,0.00040523,405.23,0.92,950.7,0.00071326,713.26,1.82,950.7,0.00057971,579.71,1.1,,,
10,,Ablekuma,GA South Municipal,TIGO,944.7,0.00003336,33.36,0.26,944.7,0.00004768,47.68,0.31,944.7,0.00000528,5.28,0.1,944.7,0.00001368,13.68,0.17,944.7,0.00008126,81.26,0.41,944.7,0.00010898,108.98,0.52,944.7,0.00002916,29.16,0.25,944.7,0.00004138,41.38,0.3,944.2,0.00002726,27.26,0.24,944.2,0.000021,21,0.21,,,
10,,ABLEKUMA_AGAPE,GA,TIGO/VODAFONE/AIRTEL,957.2,0.00000113,1.13,1.54,948.7,0.00089249,892.49,1.36,951.7,0.00083491,834.91,1.32,957.2,0.00061652,616.52,1.13,943.7,0.00055902,559.02,1.10,943.7,0.00056447,564.47,1.17,943.7,0.00056824,568.24,1.16,953.2,0.00053234,532.34,1.22,943.7,0.00059525,595.25,1.12,943.7,0.0006083,608.30,1.15,,,
10,,CIRCLE,ACCRA-TEMA,AIRTEL,956.7,0.00005991,59.91,0.35,952.7,0.00006715,67.15,0.4,957.7,0.00010213,102.13,0.46,957.7,0.00015643,156.43,0.57,952.7,0.00008382,83.82,0.42,956.7,0.00010484,104.84,0.46,952.7,0.00009098,90.98,0.44,952.7,0.00012071,120.71,0.51,956.2,0.00010317,103.17,0.51,952.7,0.0000516,51.6,0.32,,,
10,GH 0892,Dansoman,ACCRA-TEMA,AIRTEL,944.7,0.00000858,8.58,0.13,944.7,0.00000925,9.25,0.14,952.2,0.0000497,49.7,0.32,944.7,0.00001965,19.65,0.22,952.2,0.00006184,61.84,0.36,952.2,0.00006373,63.73,0.36,944.7,0.0000516,51.6,0.33,952.2,0.000062,62,0.36,944.7,0.00004186,41.86,0.29,944.7,0.00007234,72.34,0.39,,,
10,1096,Abofu,ACCRA-TEMA,TIGO/AIRTEL,954.2,0.00004609,46.09,0.31,954.2,0.00003952,39.52,0.21,944.2,0.0000189,18.9,0.20,937.2,0.0000177,17.7,0.19,950.2,0.00004574,45.74,0.31,95.42,0.00002202,22.02,0.21,95.42,0.00009066,90.66,0.44,944.2,0.00007095,70.95,0.41,941.2,0.00007095,70.95,0.41,954.2,0.00017835,178.35,0.61,,,
10,168,0168MITSUBISHI,ACCRA METRO,MTN,952.2,0.00000186,1.86,,952.2,0.00029682,296.82,0.95,952.2,0.0003344,334.4,0.95,952.2,0.00000266,2.66,2.41,952.2,0.00000291,2.91,2.41,952.2,0.00000141,1.41,1.73,952.2,0.0008522,852.2,1.33,952.2,0.00000116,1.16,1.53,952.2,0.0008094,809.4,1.5,952.2,0.00024696,246.96,0.08,,,
10,,Dansoman Exhibition,ACCRA-TEMA,AIRTEL,953.2,0.00009366,93.66,0.44,955.2,0.00010963,109.63,0.48,955.2,0.00004286,42.86,0.3,955.2,0.00001915,19.15,0.2,955.2,0.00001144,11.44,0.15,955.2,0.00005106,51.06,0.33,955.2,0.00004513,45.13,0.3,955.2,0.00007279,72.79,0.39,955.2,0.00003626,36.26,0.28,955.2,0.0001207,120.7,0.5,,,
10,4293,ABOKOBI,GA,TIGO/AIRTEL/VODAFONE,958.7,0.00003955,39.55,0.29,954.2,0.00001935,19.35,0.29,958.7,0.00002118,21.18,0.21,956.7,0.00001224,12.24,0.13,952.2,0.00003289,32.89,0.3,944.2,0.00006742,67.42,0.38,,,,,,,,,,,,,,,,,,,
10,GH 2044,Dzorwulu,ACCRA-TEMA,AIRTEL,955.2,0.00004227,42.27,0.30,955.2,0.00002251,22.51,0.25,954.7,0.00007757,77.57,0.40,954.7,0.00011106,111.06,0.48,955.2,0.0000483,48.3,0.35,955.2,0.00003813,38.13,0.28,957.7,0.00010702,107.02,0.47,954.7,0.00012261,122.61,0.49,959.7,0.00008833,88.33,0.43,954.47,0.0000681,68.1,0.38,,,
10,,Accra008(Dzowulu),AMA,EXPRESSO,954.7,0.00001623,16.23,0.18,954.7,0.00000776,7.76,0.18,954.7,0.00000746,7.46,0.12,954.7,0.00001147,11.47,0.15,954.7,0.00001956,19.56,0.20,959.2,0.00000816,8.16,0.16,958.7,0.00000807,8.07,0.13,958.7,0.00000781,7.81,0.12,959.2,0.00000864,8.64,0.13,943.7,0.00000716,7.16,0.12,,,
10,,Accra012(Sowutuom),GA West,EXPRESSO,959.2,0.000002564,2.564,0.07,952.7,0.00052845,528.45,0.03,952.7,0.00000121,1.21,0.05,852.7,0.0000018,1.8,0.06,952.7,0.00000202,2.02,0.06,952.7,0.0000011,1.1,0.04,952.7,0.00000148,1.48,0.05,952.7,0.00000249,2.49,0.07,952.7,0.00057869,578.69,0.03,952.7,0.00000117,1.17,0.05,,,
10,,Achimota(old15),AMA,EXPRESSO,952.2,0.00054205,542.05,0.03,959.2,0.00078005,780.05,0.04,955.2,0.00071526,715.26,0.04,955.2,0.00000136,1.36,0.06,955.2,0.000136,136,0.05,953.2,0.00000109,1.09,0.04,952.2,0.00000104,1.04,0.04,952.2,0.00000104,1.04,0.04,952.2,0.00835557,8355.57,0.04,952.2,0.0004893,489.3,0.03,,,
10,,AFUAMAN,TMA,EXPRESSO,954.2,0.00026873,268.73,0.02,945.7,0.00021326,213.26,0.02,954.2,0.00005287,52.87,0.01,945.7,0.00011707,117.07,0.01,953.2,0.00008948,89.48,0.01,945.7,0.00013686,136.86,0.01,958.2,0.00013061,130.61,0.01,954.2,0.00011379,113.79,0.01,945.7,0.00023634,236.34,0.02,954.2,0.00015748,157.48,0.01,,,
